SGX,SGY,SGZ,vx,vy,vz,vr
1.4209581081315168,-7.624201282645203,-100.71068780448923,191.74136352539062,-232.35513305664062,-267.25396728515625,286.70068185338505
-6.391541891868483,0.18829871735479742,-100.71068780448923,190.92864990234375,-77.37772369384766,-203.24229431152344,190.5966692853792
1.4209581081315168,0.18829871735479742,-100.71068780448923,118.86030578613281,-173.49063110351562,-278.1168212890625,279.4411810734709
9.233458108131517,-7.624201282645203,-100.71068780448923,191.74136352539062,-232.35513305664062,-267.25396728515625,300.3083424358241
9.233458108131517,0.18829871735479742,-100.71068780448923,118.86030578613281,-173.49063110351562,-278.1168212890625,287.4836823481827
-37.641541891868485,0.18829871735479742,-108.52318780448923,-22.614654541015625,65.4996109008789,-323.084716796875,312.76234841395785
-37.641541891868485,0.18829871735479742,-100.71068780448923,20.982894897460938,89.66313934326172,-159.86965942382812,142.56224333389744
-29.829041891868485,0.18829871735479742,-100.71068780448923,198.85206604003906,30.787334442138672,-153.3315887451172,90.60139803555974
-37.641541891868485,8.000798717354797,-100.71068780448923,32.796966552734375,202.64944458007812,-140.1878204345703,134.54132998126664
-22.016541891868485,0.18829871735479742,-100.71068780448923,198.85206604003906,30.787334442138672,-153.3315887451172,107.38156985111837
-14.204041891868483,0.18829871735479742,-100.71068780448923,198.85206604003906,30.787334442138672,-153.3315887451172,124.11487177677088
9.233458108131517,8.000798717354797,-100.71068780448923,74.03079986572266,219.26885986328125,-363.7373046875,385.12056881895455
-53.266541891868485,8.000798717354797,-108.52318780448923,-275.641357421875,83.50140380859375,-326.93011474609375,419.54430263859234
-45.454041891868485,8.000798717354797,-108.52318780448923,-275.641357421875,83.50140380859375,-326.93011474609375,412.76011031147823
-53.266541891868485,15.813298717354797,-108.52318780448923,-275.641357421875,83.50140380859375,-326.93011474609375,422.2611525199405
-53.266541891868485,8.000798717354797,-100.71068780448923,-223.55223083496094,130.55517578125,-193.40013122558594,283.9487857452884
-45.454041891868485,8.000798717354797,-100.71068780448923,-223.55223083496094,130.55517578125,-193.40013122558594,276.9697794556311
-53.266541891868485,15.813298717354797,-100.71068780448923,-223.55223083496094,130.55517578125,-193.40013122558594,290.8127501427661
17.045958108131515,8.000798717354797,-100.71068780448923,74.03079986572266,219.26885986328125,-363.7373046875,386.9808347235613
17.045958108131515,15.813298717354797,-100.71068780448923,74.03079986572266,219.26885986328125,-363.7373046875,400.16995299319575
-53.266541891868485,23.625798717354797,-100.71068780448923,-223.55223083496094,130.55517578125,-193.40013122558594,296.25042612769346
17.045958108131515,23.625798717354797,-100.71068780448923,74.03079986572266,219.26885986328125,-363.7373046875,410.86074205573925
-61.079041891868485,23.625798717354797,-108.52318780448923,-275.641357421875,83.50140380859375,-326.93011474609375,428.3019374347178
-61.079041891868485,31.438298717354797,-108.52318780448923,-186.1980438232422,19.111331939697266,-248.4447784423828,303.1475940485659
-61.079041891868485,23.625798717354797,-100.71068780448923,-223.55223083496094,130.55517578125,-193.40013122558594,301.47314223913287
-61.079041891868485,31.438298717354797,-100.71068780448923,-122.72499084472656,72.44942474365234,-171.98509216308594,222.25168947823616
24.858458108131515,23.625798717354797,-100.71068780448923,159.1553497314453,202.12353515625,-446.2314453125,504.4846689080263
24.858458108131515,31.438298717354797,-100.71068780448923,116.22686004638672,409.7415466308594,-545.2869262695312,652.1388885283279
-61.079041891868485,39.2507987173548,-108.52318780448923,-83.375732421875,-4.575636863708496,-211.8077850341797,213.67038633433603
-61.079041891868485,39.2507987173548,-100.71068780448923,-27.808624267578125,-1.6316947937011719,-154.4960479736328,138.48968661778386
24.858458108131515,39.2507987173548,-100.71068780448923,11.410202026367188,199.17813110351562,-541.3799438476562,564.6363923159788
-61.079041891868485,47.0632987173548,-108.52318780448923,-83.375732421875,-4.575636863708496,-211.8077850341797,209.29753135314033
-53.266541891868485,47.0632987173548,-108.52318780448923,-83.375732421875,-4.575636863708496,-211.8077850341797,209.75950574068338
-61.079041891868485,47.0632987173548,-100.71068780448923,-27.808624267578125,-1.6316947937011719,-154.4960479736328,135.45576268439012
-53.266541891868485,47.0632987173548,-100.71068780448923,-27.808624267578125,-1.6316947937011719,-154.4960479736328,137.6182257184477
24.858458108131515,47.0632987173548,-100.71068780448923,11.410202026367188,199.17813110351562,-541.3799438476562,563.4293643731743
-53.266541891868485,54.8757987173548,-108.52318780448923,-83.375732421875,-4.575636863708496,-211.8077850341797,204.69666218937553
-53.266541891868485,54.8757987173548,-100.71068780448923,-27.808624267578125,-1.6316947937011719,-154.4960479736328,134.04682811681582
-45.454041891868485,54.8757987173548,-100.71068780448923,-27.808624267578125,-1.6316947937011719,-154.4960479736328,135.6401647587071
32.670958108131515,47.0632987173548,-108.52318780448923,150.79611206054688,10.364477157592773,-534.8074951171875,517.0685796952456
32.670958108131515,47.0632987173548,-100.71068780448923,129.21258544921875,63.59246063232422,-580.033203125,566.4282044604037
32.670958108131515,54.8757987173548,-100.71068780448923,129.21258544921875,63.59246063232422,-580.033203125,554.5057523586291
-45.454041891868485,62.6882987173548,-108.52318780448923,-28.476394653320312,71.60784149169922,-255.07969665527344,251.02301887574052
-45.454041891868485,62.6882987173548,-100.71068780448923,10.142227172851562,24.049274444580078,-164.3506622314453,138.52969583756013
-37.641541891868485,62.6882987173548,-100.71068780448923,294.4089660644531,24.885807037353516,-160.17430114746094,53.105464916742214
-29.829041891868485,62.6882987173548,-100.71068780448923,407.136962890625,23.798336029052734,-218.8437957763672,93.09401591763616
32.670958108131515,62.6882987173548,-100.71068780448923,18.76104736328125,-158.908447265625,-508.4930419921875,340.21880241312226
-29.829041891868485,70.5007987173548,-100.71068780448923,385.004638671875,89.29019165039062,-224.6010284423828,137.787726328531
-22.016541891868485,70.5007987173548,-100.71068780448923,385.004638671875,89.29019165039062,-224.6010284423828,163.6491164738148
-14.204041891868483,70.5007987173548,-100.71068780448923,385.004638671875,89.29019165039062,-224.6010284423828,189.45937692879454
-6.391541891868483,70.5007987173548,-100.71068780448923,258.4166259765625,70.12226104736328,-302.17181396484375,273.9532983379691
1.4209581081315168,70.5007987173548,-100.71068780448923,-22.991439819335938,70.59423828125,-379.4947509765625,351.0846173941645
9.233458108131517,70.5007987173548,-100.71068780448923,-22.991439819335938,70.59423828125,-379.4947509765625,348.6648908429272
17.045958108131515,70.5007987173548,-100.71068780448923,-22.991439819335938,70.59423828125,-379.4947509765625,344.88623322216444
24.858458108131515,70.5007987173548,-100.71068780448923,-175.10719299316406,54.34001922607422,-432.99041748046875,343.5163909875716
32.670958108131515,70.5007987173548,-100.71068780448923,-30.532516479492188,26.047298431396484,-462.44384765625,372.7283885683684
-53.266541891868485,0.18829871735479742,-100.71068780448923,-272.37921142578125,89.45933532714844,-194.1905975341797,299.1544629052695
-45.454041891868485,0.18829871735479742,-100.71068780448923,-272.37921142578125,89.45933532714844,-194.1905975341797,289.20013898194964
-53.266541891868485,0.18829871735479742,-92.89818780448923,-221.6371307373047,69.64210510253906,126.70269012451172,0.4529693849686123
-45.454041891868485,0.18829871735479742,-92.89818780448923,-221.6371307373047,69.64210510253906,126.70269012451172,-16.273403739195647
-53.266541891868485,8.000798717354797,-92.89818780448923,-142.9396514892578,99.57369232177734,70.28890228271484,17.515190858627047
-37.641541891868485,0.18829871735479742,-92.89818780448923,36.63922882080078,113.9000473022461,170.16033935546875,-171.25104933730327
-29.829041891868485,0.18829871735479742,-92.89818780448923,151.5015869140625,78.84134674072266,135.0439910888672,-174.7429062142963
-22.016541891868485,0.18829871735479742,-92.89818780448923,151.5015869140625,78.84134674072266,135.0439910888672,-166.18584216907416
-14.204041891868483,0.18829871735479742,-92.89818780448923,151.5015869140625,78.84134674072266,135.0439910888672,-156.23264994971697
-6.391541891868483,0.18829871735479742,-92.89818780448923,104.38156127929688,-36.460540771484375,43.66053009033203,-50.795862135226585
1.4209581081315168,0.18829871735479742,-92.89818780448923,52.275848388671875,-162.07571411132812,-43.070526123046875,43.53643116936453
9.233458108131517,0.18829871735479742,-92.89818780448923,52.275848388671875,-162.07571411132812,-43.070526123046875,47.70273164182583
9.233458108131517,8.000798717354797,-92.89818780448923,-23.063919067382812,128.28872680664062,-32.623687744140625,41.02678791401756
-61.079041891868485,8.000798717354797,-100.71068780448923,-223.55223083496094,130.55517578125,-193.40013122558594,289.49191053715117
-61.079041891868485,15.813298717354797,-100.71068780448923,-223.55223083496094,130.55517578125,-193.40013122558594,296.1613715695054
-61.079041891868485,8.000798717354797,-92.89818780448923,-142.9396514892578,99.57369232177734,70.28890228271484,26.892203819923516
-61.079041891868485,15.813298717354797,-92.89818780448923,-142.9396514892578,99.57369232177734,70.28890228271484,33.620389495974145
17.045958108131515,8.000798717354797,-92.89818780448923,-23.063919067382812,128.28872680664062,-32.623687744140625,38.65437011635477
17.045958108131515,15.813298717354797,-92.89818780448923,-23.063919067382812,128.28872680664062,-32.623687744140625,48.72618473580635
-61.079041891868485,23.625798717354797,-92.89818780448923,-142.9396514892578,99.57369232177734,70.28890228271484,40.061230899109596
17.045958108131515,23.625798717354797,-92.89818780448923,-23.063919067382812,128.28872680664062,-32.623687744140625,58.22210694802098
-61.079041891868485,31.438298717354797,-92.89818780448923,-45.83897399902344,56.11614227294922,-0.07080078125,39.55896481803581
24.858458108131515,23.625798717354797,-92.89818780448923,111.22018432617188,91.01549530029297,-93.88920593261719,137.71313813055127
24.858458108131515,31.438298717354797,-92.89818780448923,63.67964172363281,321.57257080078125,-201.45558166503906,300.5438831910523
-61.079041891868485,39.2507987173548,-92.89818780448923,26.200332641601562,-4.661144256591797,-36.274566650390625,13.456684769807818
24.858458108131515,39.2507987173548,-92.89818780448923,-18.233673095703125,189.10101318359375,-306.021484375,340.79615350036306
-61.079041891868485,47.0632987173548,-92.89818780448923,26.200332641601562,-4.661144256591797,-36.274566650390625,12.840093199854042
24.858458108131515,47.0632987173548,-92.89818780448923,-18.233673095703125,189.10101318359375,-306.021484375,344.41888169736546
-61.079041891868485,54.8757987173548,-100.71068780448923,-27.808624267578125,-1.6316947937011719,-154.4960479736328,132.12454943989886
-61.079041891868485,54.8757987173548,-92.89818780448923,26.200332641601562,-4.661144256591797,-36.274566650390625,12.209350603897544
-53.266541891868485,54.8757987173548,-92.89818780448923,26.200332641601562,-4.661144256591797,-36.274566650390625,14.281471608994575
32.670958108131515,47.0632987173548,-92.89818780448923,99.0472640991211,79.61080169677734,-324.2852783203125,339.9932297178532
32.670958108131515,54.8757987173548,-92.89818780448923,99.0472640991211,79.61080169677734,-324.2852783203125,334.6851252260668
-53.266541891868485,62.6882987173548,-100.71068780448923,10.142227172851562,24.049274444580078,-164.3506622314453,134.7243296407355
-53.266541891868485,62.6882987173548,-92.89818780448923,45.22943115234375,14.999916076660156,-41.71781921386719,19.39479560725776
-45.454041891868485,62.6882987173548,-92.89818780448923,45.22943115234375,14.999916076660156,-41.71781921386719,22.82137754130594
-37.641541891868485,62.6882987173548,-92.89818780448923,246.1034698486328,5.525623321533203,-45.21577453613281,-39.89782930867091
32.670958108131515,62.6882987173548,-92.89818780448923,14.700057983398438,-120.382080078125,-339.11883544921875,209.3377185651901
-37.641541891868485,70.5007987173548,-100.71068780448923,263.51025390625,133.09625244140625,-182.34474182128906,138.6693248405101
-37.641541891868485,70.5007987173548,-92.89818780448923,219.90377807617188,125.44805145263672,-63.10224914550781,52.46028481568095
-29.829041891868485,70.5007987173548,-92.89818780448923,272.69927978515625,95.63452911376953,-174.87965393066406,123.39705938408214
-22.016541891868485,70.5007987173548,-92.89818780448923,272.69927978515625,95.63452911376953,-174.87965393066406,143.1099163836673
-14.204041891868483,70.5007987173548,-92.89818780448923,272.69927978515625,95.63452911376953,-174.87965393066406,162.70376426057612
-6.391541891868483,70.5007987173548,-92.89818780448923,142.9453125,77.49378967285156,-331.50830078125,302.63259596406016
1.4209581081315168,70.5007987173548,-92.89818780448923,-79.22119140625,64.4895248413086,-432.33837890625,382.38542327517484
9.233458108131517,70.5007987173548,-92.89818780448923,-79.22119140625,64.4895248413086,-432.33837890625,375.9302825761567
17.045958108131515,70.5007987173548,-92.89818780448923,-79.22119140625,64.4895248413086,-432.33837890625,367.8905569005535
24.858458108131515,70.5007987173548,-92.89818780448923,-170.11936950683594,33.482906341552734,-430.3695068359375,319.6238171539702
